========================================================================================================================
КВАЗИПАРАЛЛЕЛЬНАЯ ТРАССА (t | процесс | действие | склад | состояния самолётов)
t= 7144.881 | PLANE_1          | загружен контейнер 13.2 т, уже 36/100.0 т               | склад[шт]=  13 вес=   246.5 т | N0:РЕЙС N1:ЗАГРУЗКА H2:РЕЙС
t= 7144.881 | PLANE_1          | взят контейнер на загрузку (загружено 36/100.0 т)       | склад[шт]=  13 вес=   246.5 т | N0:РЕЙС N1:ЗАГРУЗКА H2:РЕЙС
t= 7144.907 | CONTAINER_FLOW   | поступил контейнер весом 27.7 т                         | склад[шт]=  14 вес=   274.2 т | N0:РЕЙС N1:ЗАГРУЗКА H2:РЕЙС
t= 7144.954 | CONTAINER_FLOW   | поступил контейнер весом 24.6 т                         | склад[шт]=  15 вес=   298.9 т | N0:РЕЙС N1:ЗАГРУЗКА H2:РЕЙС
t= 7144.959 | PLANE_1          | загружен контейнер 15.0 т, уже 51/100.0 т               | склад[шт]=  14 вес=   283.8 т | N0:РЕЙС N1:ЗАГРУЗКА H2:РЕЙС
t= 7144.959 | PLANE_1          | взят контейнер на загрузку (загружено 51/100.0 т)       | склад[шт]=  14 вес=   283.8 т | N0:РЕЙС N1:ЗАГРУЗКА H2:РЕЙС
t= 7144.964 | PLANE_1          | загружен контейнер 21.9 т, уже 73/100.0 т               | склад[шт]=  13 вес=   261.9 т | N0:РЕЙС N1:ЗАГРУЗКА H2:РЕЙС
t= 7144.964 | PLANE_1          | взят контейнер на загрузку (загружено 73/100.0 т)       | склад[шт]=  13 вес=   261.9 т | N0:РЕЙС N1:ЗАГРУЗКА H2:РЕЙС
t= 7145.031 | PLANE_0          | возврат из рейса, готов к загрузке                      | склад[шт]=  13 вес=   261.9 т | N0:ГОТОВ N1:ЗАГРУЗКА H2:РЕЙС
t= 7145.031 | PLANE_0          | назначен (normal), 100.0 т                              | склад[шт]=  13 вес=   261.9 т | N0:ЗАГРУЗКА N1:ЗАГРУЗКА H2:РЕЙС
t= 7145.031 | PLANE_0          | взят контейнер на загрузку (загружено 0/100.0 т)        | склад[шт]=  13 вес=   261.9 т | N0:ЗАГРУЗКА N1:ЗАГРУЗКА H2:РЕЙС
t= 7145.036 | PLANE_1          | загружен контейнер 12.8 т, уже 85/100.0 т               | склад[шт]=  12 вес=   249.1 т | N0:ЗАГРУЗКА N1:ЗАГРУЗКА H2:РЕЙС
t= 7145.036 | PLANE_1          | взят контейнер на загрузку (загружено 85/100.0 т)       | склад[шт]=  12 вес=   249.1 т | N0:ЗАГРУЗКА N1:ЗАГРУЗКА H2:РЕЙС
t= 7145.065 | PLANE_1          | загружен контейнер 28.9 т, уже 114/100.0 т              | склад[шт]=  11 вес=   220.2 т | N0:ЗАГРУЗКА N1:ЗАГРУЗКА H2:РЕЙС
t= 7145.065 | PLANE_1          | ВЫЛЕТ (рейс #2654, normal, груз 114 т)                  | склад[шт]=  11 вес=   220.2 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.079 | CONTAINER_FLOW   | поступил контейнер весом 27.8 т                         | склад[шт]=  12 вес=   248.0 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.114 | CONTAINER_FLOW   | поступил контейнер весом 24.2 т                         | склад[шт]=  13 вес=   272.3 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.251 | CONTAINER_FLOW   | поступил контейнер весом 19.3 т                         | склад[шт]=  14 вес=   291.5 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.306 | PLANE_0          | загружен контейнер 18.0 т, уже 18/100.0 т               | склад[шт]=  13 вес=   273.6 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.306 | PLANE_0          | взят контейнер на загрузку (загружено 18/100.0 т)       | склад[шт]=  13 вес=   273.6 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.309 | PLANE_0          | загружен контейнер 13.7 т, уже 32/100.0 т               | склад[шт]=  12 вес=   259.8 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.309 | PLANE_0          | взят контейнер на загрузку (загружено 32/100.0 т)       | склад[шт]=  12 вес=   259.8 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.603 | PLANE_0          | загружен контейнер 19.5 т, уже 51/100.0 т               | склад[шт]=  11 вес=   240.3 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.603 | PLANE_0          | взят контейнер на загрузку (загружено 51/100.0 т)       | склад[шт]=  11 вес=   240.3 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.643 | CONTAINER_FLOW   | поступил контейнер весом 12.2 т                         | склад[шт]=  12 вес=   252.5 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.913 | PLANE_0          | загружен контейнер 27.5 т, уже 79/100.0 т               | склад[шт]=  11 вес=   225.0 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.913 | PLANE_0          | взят контейнер на загрузку (загружено 79/100.0 т)       | склад[шт]=  11 вес=   225.0 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.958 | PLANE_0          | загружен контейнер 14.7 т, уже 93/100.0 т               | склад[шт]=  10 вес=   210.3 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7145.958 | PLANE_0          | взят контейнер на загрузку (загружено 93/100.0 т)       | склад[шт]=  10 вес=   210.3 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7146.008 | CONTAINER_FLOW   | поступил контейнер весом 19.3 т                         | склад[шт]=  11 вес=   229.6 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7146.103 | CONTAINER_FLOW   | поступил контейнер весом 28.3 т                         | склад[шт]=  12 вес=   257.9 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7146.199 | PLANE_0          | загружен контейнер 18.7 т, уже 112/100.0 т              | склад[шт]=  11 вес=   239.2 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7146.199 | PLANE_0          | ВЫЛЕТ (рейс #2655, normal, груз 112 т)                  | склад[шт]=  11 вес=   239.2 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7146.514 | CONTAINER_FLOW   | поступил контейнер весом 27.2 т                         | склад[шт]=  12 вес=   266.4 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7146.647 | CONTAINER_FLOW   | поступил контейнер весом 11.2 т                         | склад[шт]=  13 вес=   277.6 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7146.811 | CONTAINER_FLOW   | поступил контейнер весом 16.8 т                         | склад[шт]=  14 вес=   294.4 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7147.214 | CONTAINER_FLOW   | поступил контейнер весом 19.7 т                         | склад[шт]=  15 вес=   314.1 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7147.402 | CONTAINER_FLOW   | поступил контейнер весом 22.3 т                         | склад[шт]=  16 вес=   336.4 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7147.438 | CONTAINER_FLOW   | поступил контейнер весом 20.5 т                         | склад[шт]=  17 вес=   356.9 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7147.612 | CONTAINER_FLOW   | поступил контейнер весом 18.1 т                         | склад[шт]=  18 вес=   375.0 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7147.723 | CONTAINER_FLOW   | поступил контейнер весом 10.3 т                         | склад[шт]=  19 вес=   385.3 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7147.924 | PLANE_0          | возврат из рейса, готов к загрузке                      | склад[шт]=  19 вес=   385.3 т | N0:ГОТОВ N1:РЕЙС H2:РЕЙС
t= 7147.924 | PLANE_0          | назначен (normal), 100.0 т                              | склад[шт]=  19 вес=   385.3 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7147.924 | PLANE_0          | взят контейнер на загрузку (загружено 0/100.0 т)        | склад[шт]=  19 вес=   385.3 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.055 | PLANE_0          | загружен контейнер 21.0 т, уже 21/100.0 т               | склад[шт]=  18 вес=   364.3 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.055 | PLANE_0          | взят контейнер на загрузку (загружено 21/100.0 т)       | склад[шт]=  18 вес=   364.3 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.211 | PLANE_0          | загружен контейнер 19.8 т, уже 41/100.0 т               | склад[шт]=  17 вес=   344.4 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.211 | PLANE_0          | взят контейнер на загрузку (загружено 41/100.0 т)       | склад[шт]=  17 вес=   344.4 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.217 | PLANE_0          | загружен контейнер 14.8 т, уже 56/100.0 т               | склад[шт]=  16 вес=   329.6 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.217 | PLANE_0          | взят контейнер на загрузку (загружено 56/100.0 т)       | склад[шт]=  16 вес=   329.6 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.231 | CONTAINER_FLOW   | поступил контейнер весом 18.1 т                         | склад[шт]=  17 вес=   347.7 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.387 | CONTAINER_FLOW   | поступил контейнер весом 16.4 т                         | склад[шт]=  18 вес=   364.1 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.404 | CONTAINER_FLOW   | поступил контейнер весом 14.5 т                         | склад[шт]=  19 вес=   378.6 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.615 | PLANE_0          | загружен контейнер 27.7 т, уже 83/100.0 т               | склад[шт]=  18 вес=   350.8 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.615 | PLANE_0          | взят контейнер на загрузку (загружено 83/100.0 т)       | склад[шт]=  18 вес=   350.8 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.616 | CONTAINER_FLOW   | поступил контейнер весом 20.3 т                         | склад[шт]=  19 вес=   371.1 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.620 | PLANE_0          | загружен контейнер 24.6 т, уже 108/100.0 т              | склад[шт]=  18 вес=   346.5 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7148.620 | PLANE_0          | ВЫЛЕТ (рейс #2656, normal, груз 108 т)                  | склад[шт]=  18 вес=   346.5 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7148.636 | CONTAINER_FLOW   | поступил контейнер весом 18.7 т                         | склад[шт]=  19 вес=   365.3 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7148.670 | CONTAINER_FLOW   | поступил контейнер весом 23.7 т                         | склад[шт]=  20 вес=   389.0 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7148.737 | CONTAINER_FLOW   | поступил контейнер весом 10.9 т                         | склад[шт]=  21 вес=   399.9 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7148.858 | CONTAINER_FLOW   | поступил контейнер весом 20.0 т                         | склад[шт]=  22 вес=   419.9 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7149.381 | CONTAINER_FLOW   | поступил контейнер весом 15.8 т                         | склад[шт]=  23 вес=   435.7 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7149.736 | CONTAINER_FLOW   | поступил контейнер весом 27.8 т                         | склад[шт]=  24 вес=   463.4 т | N0:РЕЙС N1:РЕЙС H2:РЕЙС
t= 7149.839 | PLANE_0          | возврат из рейса, готов к загрузке                      | склад[шт]=  24 вес=   463.4 т | N0:ГОТОВ N1:РЕЙС H2:РЕЙС
t= 7149.839 | PLANE_0          | назначен (normal), 100.0 т                              | склад[шт]=  24 вес=   463.4 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7149.839 | PLANE_0          | взят контейнер на загрузку (загружено 0/100.0 т)        | склад[шт]=  24 вес=   463.4 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7149.912 | PLANE_0          | загружен контейнер 27.8 т, уже 28/100.0 т               | склад[шт]=  23 вес=   435.7 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7149.912 | PLANE_0          | взят контейнер на загрузку (загружено 28/100.0 т)       | склад[шт]=  23 вес=   435.7 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7150.069 | PLANE_0          | загружен контейнер 24.2 т, уже 52/100.0 т               | склад[шт]=  22 вес=   411.4 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7150.069 | PLANE_0          | взят контейнер на загрузку (загружено 52/100.0 т)       | склад[шт]=  22 вес=   411.4 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7150.170 | PLANE_0          | загружен контейнер 19.3 т, уже 71/100.0 т               | склад[шт]=  21 вес=   392.1 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7150.170 | PLANE_0          | взят контейнер на загрузку (загружено 71/100.0 т)       | склад[шт]=  21 вес=   392.1 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7150.279 | PLANE_0          | загружен контейнер 12.2 т, уже 84/100.0 т               | склад[шт]=  20 вес=   379.9 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
t= 7150.279 | PLANE_0          | взят контейнер на загрузку (загружено 84/100.0 т)       | склад[шт]=  20 вес=   379.9 т | N0:ЗАГРУЗКА N1:РЕЙС H2:РЕЙС
